2018-10-01 13:01:51.502 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:40:21.295 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.309 [qtp779998468-18] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:40:21.317 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.266 [qtp779998468-18] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.309 [qtp779998468-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.313 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.317 [qtp779998468-16] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.320 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.320 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/media/img/logo/logo_default_dark.png] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.325 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.328 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.339 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:41.347 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:48.723 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/user_profile_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:48.723 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/quick_actions_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:48.729 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/notification_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:48.730 [qtp779998468-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/media/img/logo/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:41:48.746 [qtp779998468-29] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.851 [qtp779998468-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.859 [qtp779998468-31] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/media/img/logo/logo_default_dark.png] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.864 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.868 [qtp779998468-32] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.876 [qtp779998468-29] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.943 [qtp779998468-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.944 [qtp779998468-31] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.954 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.954 [qtp779998468-31] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:43:20.960 [qtp779998468-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:44:57.090 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:45:02.536 [qtp779998468-28] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:45:35.004 [qtp779998468-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/user1.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:46:04.015 [qtp779998468-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/timg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:10.664 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:47:10.676 [main] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Mon Oct 01 14:47:10 CST 2018]; parent: Root WebApplicationContext
2018-10-01 14:47:10.696 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2018-10-01 14:47:10.769 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcContentNegotiationManager': replacing [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:47:10.770 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:47:10.787 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-10-01 14:47:10.808 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:47:10.808 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:47:10.809 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:47:10.810 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.811 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.811 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:47:10.811 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:47:10.931 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:47:10.932 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:47:10.932 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:47:10.932 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.932 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.932 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:47:10.933 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:47:10.952 [main] INFO  org.apache.tiles.access.TilesAccess - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-10-01 14:47:10.956 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:47:10.957 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:47:10.957 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:47:10.958 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.958 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:47:10.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:47:10.959 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:47:11.034 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization completed in 368 ms
2018-10-01 14:47:12.135 [qtp1485182201-32] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.137 [qtp1485182201-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img//users/user3.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.138 [qtp1485182201-22] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/style.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.138 [qtp1485182201-16] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.css] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.135 [qtp1485182201-18] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/base/vendors.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.140 [qtp1485182201-31] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/users/user4.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.164 [qtp1485182201-29] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/base/scripts.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.172 [qtp1485182201-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/vendors/custom/fullcalendar/fullcalendar.bundle.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.177 [qtp1485182201-29] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/js/dashboard.js] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.197 [qtp1485182201-29] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/notification_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.197 [qtp1485182201-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/quick_actions_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.198 [qtp1485182201-20] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/app/media/img/misc/user_profile_bg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:12.262 [qtp1485182201-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/assets/demo/default/media/img/logo/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:20.279 [qtp1485182201-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/timg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:47:36.274 [qtp1485182201-19] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/timg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:48:09.020 [qtp1485182201-21] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/timg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:52:10.177 [qtp1485182201-17] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/timg.jpg] in DispatcherServlet with name 'dispatcher'
2018-10-01 14:57:32.324 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcher': initialization started
2018-10-01 14:57:32.324 [main] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Mon Oct 01 14:57:32 CST 2018]; parent: Root WebApplicationContext
2018-10-01 14:57:32.324 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2018-10-01 14:57:32.371 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcContentNegotiationManager': replacing [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.accept.ContentNegotiationManagerFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:57:32.371 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'mvcUriComponentsContributor': replacing [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser$CompositeUriComponentsContributorFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2018-10-01 14:57:32.371 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:57:32.386 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.activate(java.lang.String,java.lang.String)
2018-10-01 14:57:32.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.xhMall.db.entity.UserEntity)
2018-10-01 14:57:32.494 [main] INFO  org.apache.tiles.access.TilesAccess - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-10-01 14:57:32.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getVerifyCode],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.getVerifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.xhMall.controller.UserController.testView(org.springframework.ui.Model)
2018-10-01 14:57:32.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.BaseResult<?> com.xhMall.controller.UserController.regist(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest,com.xhMall.db.entity.UserEntity,org.springframework.validation.BindingResult)
2018-10-01 14:57:32.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mall_regist],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.xhMall.controller.UserController.mall_regist(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-01 14:57:32.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.xhMall.dto.GankResult com.xhMall.controller.UserController.test()
